220	470394572
200	470378700
206.39	470378700
168.58	470159790
150	470159790
200	470357700
200	470357700
200	470357708
200	470357708
210	470427340
220	470427340
170	470098341
170	470098341
150	470311594
150	470311594
160	470378666
180	470378666
210	470345680
210.68	470345680
190	470443716
189.94	470443716
183.15	470422190
180	470422190
210	470067144
210	470067144
220	470067404
230	470067404
120	470094436
170	470111588
100	470067048
170	470049644
220	470390404
100	470410084
150	470095464
100	470161256
130.17	470311276
156.84	470357092
220	470078596
161.04	470423400
210	470426320
200	470426320
157.79	470356840
175.23	470159720
90	470410092
100	470427236
108.7	470163816
100	470147688
140	470111848
170	470077796
90	470049380
100	470427244
108.35	470067052
120	470394732
180	470161326
190	470161326
100	470159716
170	470409828
107.03	470132324
100	470078820
140	470111844
100	470312808
180	470045288
108.91	470372964
100	470143336
90	470049384
103.88	470114668
100	470094948
100	470340200
90	470427240
140	470406244
190	470066028
170	470111332
170	470164076
90	470127460
109.12	470311268
100	470312804
210	470066090
200	470066090
230	470046708
210	470046708
140	470344556
90	470410088
100	470147692
109.78	470406248
160	470115754
140	470115754
210	470067148
220	470067148
220	470345928
240	470345928
188.29	470438570
238.55	470438570
210	470112452
230	470112452
180	470095022
150	470095022
170	470098346
180	470098346
170	470050218
140	470050218
210	470426832
210	470426832
259.3	470442665
246.45	470442665
220	470362316
220	470362316
190	470078118
180	470078118
210	470394564
260	470394564
220	470181068
220	470181068
210	470099408
210	470099408
210	470099404
220	470099404
250.89	470438569
239.03	470438569
144.5	470160549
122.81	470160549
158.16	470160557
126.28	470160557
180	470127530
150	470127530
168.52	470311593
125.6	470311593
190	470324134
150	470324134
220	470360776
240	470360776
189.93	470438566
258.87	470438566
180	470324142
140	470324142
210	470165456
220	470165456
250.34	470177193
210.78	470177193
220	470442436
230	470442436
210	470062028
220	470062028
180	470049194
197.42	470049194
200	470426312
200	470426312
180	470077862
150	470077862
140	470344102
150	470344102
180	470357926
180	470357926
210	470067400
220	470067400
210	470062020
220	470062020
180	470050470
180	470050470
170	470394534
117.8	470394534
250.16	470176169
200.98	470176169
170	470357678
170	470357678
168.93	470329510
140	470329510
180	470395050
160	470395050
190.17	470176166
259.21	470176166
256.98	470443941
256.53	470443941
250.96	470177189
240.56	470177189
220	470116044
210	470116044
255.51	470443945
250.97	470443945
210	470345932
250	470345932
210	470078156
210	470078156
189.57	470438574
251.74	470438574
192.03	470176173
151.98	470176173
170	470390954
150	470390954
210	470394568
210	470394568
210	470345412
230	470345412
152	470160553
122.11	470160553
210	470180804
220	470180804
210	470181840
210	470181840
180	470325158
140	470325158
210	470443216
210	470443216
170	470078886
160	470078886
180	470110634
144.04	470110634
160	470110638
145.44	470110638
170	470390950
150	470390950
245.98	470438565
269.67	470438565
210	470165192
210	470165192
180	470079402
150	470079402
166.63	470311589
130.72	470311589
190	470308006
150	470308006
251.11	470438573
250.69	470438573
162.59	470049445
121.34	470049445
180	470050214
140	470050214
210	470324172
220	470324172
200	470393509
180	470393509
218	470341030
222	470341030
200	470361254
190	470361254
200	470046378
180	470046378
190	470110893
180	470110893
160	470406825
200	470406825
200	470079401
170	470079401
220	470063274
208	470063274
210	470324394
252	470324394
200	470356906
180	470356906
190	470426793
251	470426793
157.42	470393770
180	470393770
220	470373550
218	470373550
200	470361258
190	470361258
221	470340006
221	470340006
190	470426789
263	470426789
190	470098345
170	470098345
180	470046377
220	470046377
200	470131110
200	470131110
210	470423722
210	470423722
180	470144681
220	470144681
160	470062761
170	470062761
200	470050726
190	470050726
180	470328489
200	470328489
190	470161573
267	470161573
170	470327717
210	470327717
210	470393514
210	470393514
200	470356902
180	470356902
210	470393510
220	470393510
170	470438825
208	470438825
190	470161577
277	470161577
230	470427558
218	470427558
200	470443177
269	470443177
206	470345126
218	470345126
220	470079406
245	470079406
199.15	470311850
186.87	470311850
200	470309033
170	470309033
200	470050730
190	470050730
220	470340518
218	470340518
200	470131114
200	470131114
158.21	470345638
180	470345638
200	470067114
190	470067114
193	470423461
170	470423461
161.07	470083493
220	470083493
160	470062757
210	470062757
170	470307246
170	470307246
200	470132646
200	470132646
180	470099877
170	470099877
210	470423726
210	470423726
190	470422185
200	470422185
210	470147749
202	470147749
150	470406317
266	470406317
200	470079398
190	470079398
200	470160042
200	470160042
220	470341038
227	470341038
190	470050725
190	470050725
220	470373546
201	470373546
170	470357929
180	470357929
160.61	470147493
220	470147493
201	470360998
234	470360998
170	470373029
190	470373029
194	470049705
200	470049705
170	470406313
217	470406313
170	470144685
210	470144685
200	470144677
269	470144677
185	470357162
197	470357162
220	470405550
202	470405550
217	470340526
207	470340526
180	470390697
170	470390697
200	470406053
271	470406053
180	470147497
220	470147497
220	470443178
245	470443178
190	470132650
200	470132650
190	470110889
170	470110889
170	470390693
170	470390693
190	470067110
190	470067110
190	470128293
170	470128293
210	470406566
216	470406566
207	470373798
214	470373798
210	470373806
209	470373806
210	470164393
262	470164393
180	470161581
220	470161581
200	470062766
170	470062766
190	470110885
180	470110885
210	470160046
227	470160046
140	470128297
203	470128297
170	470390182
180	470390182
160	470327721
210	470327721
190	470131626
200	470131626
187	470127786
192.98	470127786
210	470390698
210	470390698
201	470340522
231	470340522
200	470377126
200	470377126
220	470422958
218	470422958
180	470390701
190	470390701
220	470361002
213	470361002
190	470357161
170	470357161
180	470094246
190	470094246
180	470065833
190	470065833
198	470438829
190	470438829
197	470340517
200	470340517
190	470079142
190	470079142
230	470427562
210	470427562
200	470394026
190	470394026
168.58	470046381
180	470046381
190	470411430
200	470411430
170	470356654
200	470356654
199	470098854
200	470098854
188.87	470159785
103.02	470159785
190	470096041
190	470096041
200	470373037
190	470373037
210	470390694
210	470390694
202	470114982
220	470114982
210	470115238
211	470115238
220	470373802
215	470373802
204	470144686
220	470144686
202	470127782
225	470127782
196	470373286
189	470373286
200	470427302
200	470427302
220	470324390
230	470324390
220	470340014
221	470340014
210	470374574
210	470374574
210	470147750
210	470147750
200	470361253
170	470361253
190	470045350
190	470045350
210	470147754
220	470147754
210	470406061
210	470406061
220	470324398
210	470324398
194	470180261
180	470180261
210	470160038
210	470160038
200	470078121
190	470078121
190	470094506
200	470094506
210	470422950
240	470422950
200	470438821
190	470438821
190	470362278
200	470362278
170	470406057
190	470406057
200	470143653
190	470143653
210	470144682
207	470144682
230	470409642
210	470409642
190	470324133
180	470324133
190	470095530
190	470095530
230	470409638
210	470409638
190	470411434
200	470411434
160.5	470046373
180	470046373
200	470361510
198	470361510
200	470111909
149	470111909
180	470127278
190	470127278
200	470046893
180	470046893
199	470181034
195	470181034
190	470046889
200	470046889
161.45	470376870
187.65	470376870
180	470063269
190	470063269
220	470160810
210	470160810
220	470426278
210	470426278
200	470096045
190	470096045
180	470357165
170	470357165
190	470143661
190	470143661
200	470096037
190	470096037
190	470094502
200	470094502
141.5	470373542
173.48	470373542
244	470323629
233	470323629
190	470095526
180	470095526
218	470046894
230	470046894
170	470063277
190	470063277
160	470062765
175.12	470062765
200	470180522
200	470180522
197	470145193
170	470145193
170	470098853
200	470098853
210	470160814
210	470160814
180	470181801
180	470181801
198.74	470423718
200	470423718
190	470389422
190	470389422
170	470078122
202	470078122
220	470405542
201	470405542
210	470163882
205	470163882
220	470147498
207	470147498
180	470357157
170	470357157
180	470390181
190	470390181
180	470065834
180	470065834
210	470327977
210	470327977
210	470160806
210	470160806
210	470374566
210	470374566
215	470115242
221	470115242
190	470045358
190	470045358
180	470181797
180	470181797
210	470426282
220	470426282
220	470131622
230	470131622
190	470324141
170	470324141
200	470143657
190	470143657
211	470324905
239	470324905
246	470361548
210	470361548
232	470114985
238	470114985
190	470112425
190	470112425
212	470410665
214	470410665
167	470390212
200	470390212
215	470181832
180	470181832
221	470426060
190	470426060
232	470063308
210	470063308
231	470049744
210	470049744
224	470423500
190	470423500
192	470049701
200	470049701
216	470311628
180	470311628
213	470407116
180	470407116
256	470307757
246	470307757
242	470328004
200	470328004
236	470177484
210	470177484
231	470079657
234	470079657
240	470127017
206	470127017
231	470325188
210	470325188
207	470312101
239	470312101
217	470311620
190	470311620
204	470062249
255	470062249
235	470439337
241	470439337
214	470095564
180	470095564
225	470361284
199.32	470361284
207	470127021
242	470127021
241	470340013
251	470340013
223	470389196
210	470389196
201	470312105
235	470312105
260	470312873
206	470312873
242	470410917
228	470410917
242	470341805
213	470341805
249	470406852
210	470406852
203.92	470377924
198	470377924
223	470164428
220	470164428
244	470406348
210	470406348
211.67	470377936
194	470377936
234	470340005
235	470340005
256	470341797
219	470341797
250	470147532
210	470147532
223	470410184
189.37	470410184
221	470410188
190	470410188
241	470410444
210	470410444
222	470410921
229	470410921
210	470377637
236	470377637
219	470307753
273	470307753
236	470131140
200	470131140
208	470394277
247	470394277
242	470410436
210	470410436
227	470307749
255	470307749
240	470131144
200	470131144
203	470324653
244	470324653
239	470361540
210	470361540
259	470308261
224	470308261
214	470143436
180	470143436
206	470393253
221	470393253
254	470376908
210	470376908
261	470356389
206	470356389
205	470164432
220	470164432
158.83	470066128
200	470066128
219	470410192
190	470410192
218	470311632
190	470311632
248	470361552
210	470361552
231	470438340
200	470438340
189	470361509
190	470361509
167.72	470438596
200	470438596
224	470145220
190	470145220
202	470393257
222	470393257
206	470341549
256	470341549
229	470340009
240	470340009
224	470410180
190	470410180
262	470345125
231	470345125
219	470147536
210	470147536
191	470361513
190	470361513
220	470442956
190	470442956
180	470393552
210	470393552
206.62	470377928
198	470377928
214	470410448
210	470410448
225	470423492
190	470423492
189	470181285
190	470181285
215	470407108
180	470407108
229	470145228
200	470145228
234	470439333
248	470439333
221	470046412
185.27	470046412
216	470159820
220	470159820
221	470311624
190	470311624
223	470164424
220	470164424
216	470361544
210	470361544
212	470062253
246	470062253
241	470180296
220	470180296
223	470328008
190	470328008
190	470143732
180	470143732
180	470323944
180	470323944
180	470143724
183.33	470143724
190	470406632
190	470406632
173.57	470309060
194	470309060
180	470341096
190	470341096
170	470160872
190	470160872
190	470405612
190	470405612
217	470361292
190	470361292
180	470423024
180	470423024
170	470324720
190	470324720
180	470341620
180	470341620
180	470161636
190	470161636
213	470159812
170	470159812
170	470406132
138.81	470406132
190	470340588
190	470340588
235	470177988
230	470177988
190	470159856
170	470159856
170	470160880
190	470160880
170	470406120
170	470406120
210	470081988
260	470081988
229	470308292
230	470308292
190	470308328
190	470308328
180	470046964
190	470046964
180	470079460
170	470079460
170	470422760
190	470422760
134.17	470406644
190	470406644
170	470143720
144.45	470143720
180	470308340
190	470308340
238	470406092
230	470406092
170	470422768
190	470422768
229	470427045
219	470427045
190	470362356
194.05	470362356
170	470406636
190	470406636
170	470340580
180	470340580
160	470161652
170	470161652
160	470406124
190	470406124
180	470340592
180	470340592
170	470161640
170	470161640
170	470143728
180	470143728
170	470406640
190	470406640
170	470161648
170	470161648
190	470340080
190	470340080
180	470410960
200	470410960
231	470324940
240	470324940
190	470438892
160	470438892
216	470427049
236	470427049
160	470144748
190	470144748
183.56	470406628
190	470406628
170	470438888
170	470438888
190	470308336
190	470308336
257	470406569
259	470406569
215	470443976
180	470443976
190	470096068
190	470096068
170	470405608
190	470405608
241	470165712
230	470165712
217	470148296
240	470148296
190	470340596
180	470340596
180	470063344
160	470063344
160	470423020
190	470423020
190	470405616
180	470405616
180	470095076
170	470095076
232	470422988
230	470422988
230	470132137
235	470132137
160	470144740
190	470144740
210	470161604
240	470161604
170	470406116
190	470406116
237	470049732
198	470049732
160	470423028
180	470423028
190	470079476
170	470079476
225	470340556
230	470340556
180	470328784
200	470328784
180	470423016
183.45	470423016
190	470406128
190	470406128
210	470177996
230	470177996
233	470165673
254	470165673
160	470438896
190	470438896
200	470373068
200	470373068
180	470405620
190	470405620
160	470095084
170	470095084
231	470132133
220	470132133
180	470438884
149.17	470438884
180	470405604
190	470405604
180	470063340
250	470063340
190	470323940
190	470323940
211	470357196
180	470357196
160	470144752
190	470144752
180	470341616
190	470341616
180	470308332
190	470308332
234	470328780
193	470328780
208	470323625
259	470323625
150	470438900
122.78	470438900
190	470079472
170	470079472
160	470323948
190	470323948
150	470410952
200	470410952
170	470340584
180	470340584
221	470427080
240	470427080
228	470083024
197	470083024
190	470096076
190	470096076
225	470083016
197	470083016
227.68	470357188
200	470357188
238	470165708
240	470165708
181.48	470328772
190	470328772
190	470377164
190	470377164
200	470358212
202.71	470358212
245	470082500
230	470082500
232	470340036
214	470340036
160	470079428
200	470079428
190	470148040
190	470148040
232	470421964
240	470421964
180	470443980
210	470443980
180	470443728
190	470443728
241	470426572
240	470426572
230	470421956
260	470421956
232	470161612
260	470161612
251	470406340
200	470406340
160	470356684
200	470356684
189	470143692
200	470143692
210	470389188
190	470389188
180	470147792
190	470147792
245	470131148
200	470131148
210	470131152
200	470131152
233	470426564
240	470426564
197	470110916
192	470110916
259	470328012
200	470328012
259	470083536
200	470083536
228	470323916
197	470323916
200	470180300
191	470180300
193	470177476
190	470177476
225	470323908
234	470323908
241	470443468
193	470443468
216	470323652
240	470323652
200	470114768
220	470114768
252	470409932
200	470409932
224	470079684
230	470079684
200	470324428
220	470324428
233	470426576
260	470426576
196	470163920
180	470163920
180	470344912
190	470344912
170	470324420
200	470324420
238	470066628
203	470066628
210	470148808
220	470148808
190	470163908
180	470163908
232	470312388
200	470312388
180.3	470046404
193	470046404
237	470426568
250	470426568
229	470066640
205	470066640
239	470049740
198	470049740
190	470356940
193	470356940
220	470050256
235	470050256
223	470340044
230	470340044
164.587	470390724
180	470390724
243	470083524
200	470083524
205	470312396
200	470312396
215	470083020
198	470083020
240	470378696
250	470378696
190	470356932
191	470356932
190	470443204
210	470443204
247	470406084
230	470406084
235	470443472
193	470443472
215	470443464
195	470443464
224	470308300
233	470308300
180	470131656
210	470131656
249	470409924
200	470409924
228	470083012
197	470083012
150	470405572
180	470405572
129.98	470144744
190	470144744
213	470050252
230	470050252
244	470049736
197	470049736
180	470422212
160	470422212
160	470443984
200	470443984
180	470377156
190	470377156
211.271	470438852
250	470438852
257	470131908
200	470131908
190	470110924
193	470110924
210	470143428
210	470143428
231	470082000
250	470082000
243	470405580
230	470405580
176	470373060
190	470373060
225	470422724
195	470422724
245	470131912
200	470131912
170	470411208
190	470411208
170	470163912
180	470163912
169.69	470066116
188	470066116
180	470394056
210	470394056
226	470079692
230	470079692
229	470427088
230	470427088
158.17	470327748
200	470327748
230	470095556
210	470095556
200	470361296
220	470361296
240	470143684
230	470143684
236	470165704
240	470165704
180	470443724
190	470443724
210	470131664
200	470131664
270	470405805
276	470405805
160	470409832
220	470389960
217	470389960
160	470377320
200	470324168
202	470324168
220	470357448
222	470357448
268	470443690
272	470443690
180	470094280
180	470094280
230	470116300
229	470116300
210	470308040
203	470308040
200	470341064
205	470341064
180	470308552
190	470308552
240	470409894
245	470409894
150	470377572
160	470377316
150	470377576
220	470340040
216.19	470340040
170	470114664
238	470046634
292	470046634
242	470081957
283	470081957
190	470389448
180.46	470389448
295	470405801
292	470405801
230	470390472
232	470390472
190	470356680
189	470356680
160	470393196
220	470422216
226	470422216
235	470323621
236	470323621
237	470356393
279	470356393
235	470099622
275	470099622
210	470389704
201	470389704
160	470393188
170	470161578
230	470161578
180	470062280
179	470062280
214.22	470082985
206.91	470082985
160	470165608
160	470438600
170	470438600
210	470373316
212	470373316
283	470394022
285	470394022
170	470307784
191	470307784
247	470409641
244	470409641
250	470078404
250	470078404
160	470357348
150	470165612
160	470345580
220	470160072
213	470160072
150	470390216
182	470390216
272	470164389
271	470164389
190	470390446
200	470390446
242	470409637
242	470409637
210	470356428
215.67	470356428
240	470356424
223	470356424
210	470393296
210	470393296
160	470345572
190	470374570
200	470374570
180	470046660
210	470046660
220	470078637
225	470078637
264	470421933
267	470421933
150	470356328
147.46	470046126
146.87	470046126
250	470099626
303	470099626
180	470182088
210	470182088
180	470045896
170	470045896
170	470324680
169	470324680
220	470323656
224	470323656
220	470362060
217	470362060
241	470409898
240	470409898
220	470341832
220	470341832
160	470165604
220	470362064
227	470362064
138.84	470115176
160	470393192
204	470341033
203	470341033
160	470082924
160	470127716
160	470345576
210	470357452
211	470357452
210	470356420
216.93	470356420
258	470374058
257	470374058
190	470078374
200	470078374
150	470389860
230	470422437
269	470422437
182.17	470111432
194	470111432
150	470127720
226	470328229
220	470328229
160	470128324
170	470128324
150	470389864
261	470360741
261	470360741
220	470127812
220	470127812
180	470422698
210	470422698
210	470079432
207	470079432
224.1	470356394
229	470356394
188.83	470324936
184	470324936
216	470128813
221	470128813
200	470312040
214	470149033
200	470149033
202	470410409
210	470410409
200	470161512
149	470100133
146	470100133
160	470148204
190	470390437
200	470390437
200	470377832
193	470410154
190	470410154
210	470115172
238	470345129
238	470345129
196	470083498
163.76	470083498
200	470311780
170	470390189
230	470390189
202	470411178
210	470411178
230	470360424
105.61	470329448
195.92	470356901
200	470356901
160	470148200
200	470098788
170	470324654
180	470324654
220	470377836
204	470405541
210	470405541
165.84	470377894
173.68	470377894
160	470307245
210	470307245
192	470128810
190	470128810
150	470329444
193.57	470373805
200	470373805
190	470325417
200	470325417
210	470394533
200	470394533
195	470128814
190	470128814
190	470345064
193.42	470373801
200	470373801
190	470148456
230	470360420
200	470329192
231	470389673
231	470389673
170	470115688
199	470049190
180	470049190
197	470309030
183.22	470309030
220	470164840
160	470357422
170	470357422
190	470345068
200	470148452
194	470128806
190	470128806
100	470127464
170	470095534
190	470095534
205	470406062
206	470406062
200	470394220
172.3	470148460
220	470164836
264	470341029
212	470341029
210	470148009
227	470148009
210	470422888
200	470329188
160	470115684
170	470308270
190	470308270
190	470410150
190	470410150
200	470394212
160	470148196
200	470345320
196.43	470312036
220	470164844
190	470389608
170	470066598
190	470066598
44.72	470177220
73.57	470177220
160	470329452
190	470378084
197	470096042
190	470096042
210	470409893
210	470409893
236	470357413
236	470357413
200	470098796
170	470393765
171.05	470393765
243	470389669
248	470389669
220	470095976
230	470324068
190	470345060
203	470128805
210	470128805
230	470411364
170	470311337
190	470311337
170	470066602
190	470066602
230	470411368
173.32	470341542
180	470341542
190	470145197
190	470145197
200	470372808
204	470372808
192.29	470149060
200	470149060
190	470180266
180	470180266
208.22	470177966
213.65	470177966
200	470360524
207	470360524
200	470360516
211	470360516
180	470357677
190	470357677
190	470149072
205	470149072
200	470312648
200	470312648
180	470390728
192	470390728
180	470181324
208	470181324
180	470324137
170	470324137
210	470423496
212	470423496
190	470111401
180	470111401
180	470394021
170	470394021
180	470360486
170	470360486
210	470357960
211	470357960
220	470376900
270	470376900
190	470389414
190	470389414
180	470111397
180	470111397
180	470344617
170	470344617
160	470143432
177.08	470143432
180	470181316
201	470181316
190	470356653
210	470356653
180	470423469
180	470423469
190	470159781
180	470159781
229.3	470177958
233.47	470177958
163.75	470110920
186	470110920
170	470374340
222	470374340
180	470374317
170	470374317
190	470372781
170	470372781
170	470324910
190	470324910
190	470329509
180	470329509
180	470050473
190	470050473
160	470046408
189	470046408
210	470095525
214.3	470095525
200	470344656
210	470344656
200	470098857
170	470098857
190.99	470374344
180	470374344
190	470373320
196	470373320
200	470344652
201	470344652
180	470144169
170	470144169
190	470373064
188	470373064
190	470143401
170	470143401
180	470116517
180	470116517
170	470065608
161.25	470065608
190	470181798
180	470181798
190	470159789
180	470159789
180	470049189
180	470049189
200	470394308
213	470394308
150	470309064
188	470309064
180	470394537
170	470394537
170	470143405
180	470143405
200	470360520
230	470360520
180	470324424
183	470324424
135.8	470127556
177.21	470127556
200	470394320
205	470394320
190	470393769
160	470393769
150	470389192
198	470389192
180	470344613
170	470344613
209.84	470373324
260	470373324
170	470312869
180	470312869
190	470098888
181.42	470098888
190	470325192
187	470325192
111	470045613
147.67	470045613
200	470393804
207	470393804
225.07	470177962
221.7	470177962
138.91	470161608
187	470161608
232.66	470438314
205.13	470438314
190	470407081
180	470407081
190	470111910
170	470111910
190	470067113
180	470067113
185.88	470374600
185	470374600
190	470111405
180	470111405
180	470374313
170	470374313
141.21	470131370
143.12	470131370
200	470393800
211	470393800
180	470111944
183	470111944
189.24	470176677
180	470176677
190	470094509
200	470094509
200	470312644
230	470312644
190	470393808
210	470393808
170	470411216
210	470411216
200	470312656
230	470312656
200	470427336
220	470427336
180	470393513
200	470393513
200	470378704
220	470378704
170	470098372
214	470098372
180	470049193
200	470049193
180	470377129
180	470377129
258.31	470177965
238.79	470177965
160	470376912
208	470376912
214.53	470177957
217.08	470177957
210	470376869
170	470376869
180	470098896
211	470098896
131	470438309
129.24	470438309
130	470062505
130	470062505
190	470406344
235	470406344
200	470312652
230	470312652
200	470049488
230	470049488
180	470374565
170	470374565
201.77	470340777
180	470340777
200	470132649
170	470132649
190	470423465
180	470423465
127.76	470438313
129	470438313
200	470358220
200	470358220
200	470427344
220	470427344
210	470095781
180	470095781
176.72	470362277
200	470362277
175.85	470438310
170.58	470438310
170.72	470061481
200	470061481
163.59	470439853
158	470439853
160	470116040
208	470116040
176	470438318
172	470438318
170	470128332
225	470128332
222	470177961
226.38	470177961
150	470145224
206.24	470145224
170	470098384
217	470098384
150	470159816
184	470159816
200	470329032
230	470329032
190	470360485
170	470360485
180	470374348
214	470374348
180	470356649
170	470356649
185.23	470439594
184.94	470439594
180	470329513
190	470329513
180	470309068
212	470309068
190	470393796
210	470393796
190	470377168
190	470377168
156.49	470177710
154.3	470177710
170	470372804
215	470372804
200	470099912
200	470099912
161.88	470439845
151.8	470439845
198.89	470177705
186.16	470177705
200	470324164
229.83	470324164
183.19	470078117
190	470078117
170	470181320
213	470181320
165.91	470439849
129.13	470439849
180	470181328
213	470181328
180	470098376
222	470098376
204	470374309
215	470374309
170	470360489
170	470360489
200	470131625
170	470131625
166.69	470176685
160	470176685
200	470131920
230	470131920
235.11	470442661
258.47	470442661
152.44	470177445
151.17	470177445
194	470177736
236	470177736
180	470389417
190	470389417
200	470132645
170	470132645
154.28	470177453
148.84	470177453
150	470327756
204	470327756
170	470065604
221	470065604
180	470098380
210	470098380
197	470111436
200	470111436
200	470325162
200	470325162
230	470165444
250	470165444
180	470098342
170	470098342
220	470147428
138	470066345
143.04	470066345
190	470149030
210	470149030
131	470111142
136	470111142
230	470144100
190	470110886
220	470110886
150	470083750
122.11	470083750
190	470182054
210	470182054
180	470394790
180	470394790
230	470045540
213.9	470360428
170	470061486
158.95	470061486
190	470079145
200	470079145
212.57	470340456
190	470110890
190	470110890
144.16	470439846
140	470439846
139	470132389
147.45	470132389
154.84	470046121
153.52	470046121
190	470309034
210	470309034
220	470061412
146	470116522
139.64	470116522
170	470325166
180	470325166
210.49	470143588
190	470389162
170	470389162
203.28	470177701
206.99	470177701
190	470373038
190	470373038
220	470164580
231.42	470177450
222.66	470177450
130	470082726
136	470082726
196.64	470063013
200	470063013
252	470180778
284	470180778
136	470131366
148.29	470131366
138	470083237
144.75	470083237
178.87	470127525
140	470127525
152.58	470438317
142.76	470438317
230	470063018
210	470063018
188.71	470439589
187	470439589
243	470443946
249.99	470443946
190	470309038
200	470309038
248	470362022
249	470362022
138	470131365
140.09	470131365
190	470395045
200	470395045
230	470361188
250.59	470443942
248.93	470443942
216.01	470324906
270	470324906
133.49	470066341
132	470066341
149	470098601
148	470098601
219.3	470177454
219.89	470177454
198.51	470340778
196.64	470340778
200	470406830
200	470406830
170	470065574
170	470065574
154.32	470082729
152	470082729
220	470111662
292	470111662
220	470132328
208.1	470176165
225.69	470176165
200	470389421
200	470389421
173.79	470176682
171	470176682
183.32	470442666
187.42	470442666
200	470111653
200	470111653
180	470181802
190	470181802
180	470389413
190	470389413
132.2	470111146
138.09	470111146
210	470427332
200	470427332
170	470066854
140	470066854
210	470409936
240	470409936
210	470358182
170	470358182
220	470045644
220	470045644
172.46	470439593
170.44	470439593
190	470099920
220	470099920
210	470345424
240	470345424
230	470329036
250	470329036
200	470329040
210	470329040
190	470312904
210	470312904
220	470180560
220	470180560
200	470395088
200	470395088
190	470099916
220	470099916
190	470329001
200	470329001
200	470176200
200	470176200
170	470390949
192.3	470390949
170	470182092
170	470182092
210	470426794
206.17	470426794
190	470111940
220	470111940
210	470345416
250	470345416
190	470409928
210	470409928
230	470427848
250	470427848
200	470061993
200	470061993
190	470147780
210	470147780
189.55	470148804
223.36	470148804
160	470095308
220	470095308
180	470147788
180	470147788
210	470411468
240	470411468
220	470443174
217.01	470443174
200	470340270
200	470340270
129.05	470160554
149.22	470160554
237	470426790
210	470426790
210	470394828
240	470394828
190	470358216
180.07	470358216
200	470128068
203.91	470128068
210	470411464
210	470411464
181.81	470181546
182.74	470181546
220	470394820
250	470394820
180	470373030
210	470373030
200	470099908
220	470099908
173.78	470127534
150	470127534
146	470046118
148.37	470046118
220	470427844
240	470427844
135.51	470111150
138	470111150
207.13	470177709
215.83	470177709
210	470131916
240	470131916
160	470361796
180	470361796
210	470079172
210	470079172
220	470394832
250	470394832
200	470372812
200	470372812
210	470098632
210	470098632
210	470411472
210	470411472
160	470395046
148.53	470395046
210	470050760
220	470050760
200	470344874
200	470344874
190	470116036
220	470116036
220	470341320
256	470341320
190	470328997
200	470328997
210	470065612
240	470065612
190	470345672
190	470345672
220	470116048
220	470116048
200	470426022
250	470426022
170	470182084
220	470182084
200	470345676
200	470345676
200	470128558
200	470128558
190	470390980
220	470390980
170	470182096
210	470182096
190	470340808
190	470340808
170	470311376
210	470311376
170	470311364
210	470311364
220	470394824
250	470394824
190	470062796
190	470062796
190	470062788
190	470062788
210	470411460
210	470411460
210	470181030
180	470181030
130.27	470082730
139	470082730
160	470390984
218	470390984
153.36	470329514
129.93	470329514
150.89	470160550
148.9	470160550
174.55	470049450
150	470049450
190	470357673
186.43	470357673
129	470111141
130.8	470111141
187.16	470177702
194.9	470177702
150	470100138
147	470100138
200	470362282
170	470362282
180	470111948
230	470111948
185.77	470094276
230	470094276
127.62	470062509
129.23	470062509
128.79	470062501
130.06	470062501
143	470131369
138	470131369
160.96	470312614
154.66	470312614
188.63	470099396
190.97	470099396
151.62	470046122
147.86	470046122
210	470356650
200	470356650
200	470067370
170	470067370
210	470358186
170	470358186
210	470311372
210	470311372
180	470307276
230	470307276
210	470426824
210	470426824
210	470362320
210	470362320
190	470340782
192.98	470340782
145	470062502
143	470062502
190	470360742
180	470360742
198.24	470176170
198.19	470176170
180	470357670
180	470357670
210	470358190
170	470358190
190	470358181
199	470358181
220	470180548
240	470180548
210	470395076
200	470395076
130.43	470066342
135.44	470066342
45.02	470111692
151.85	470111692
210	470078412
210	470078412
210	470427306
200	470427306
210	470045636
210	470045636
140.35	470116006
131.16	470116006
177.91	470439598
187	470439598
190	470094284
230	470094284
160	470132432
230	470132432
180	470313160
210	470313160
190	470079150
198.42	470079150
240	470049476
240	470049476
210	470443212
210	470443212
210	470426820
210	470426820
210	470328520
210	470328520
180	470329002
190	470329002
175.67	470165158
175.83	470165158
180	470389418
200	470389418
210	470328516
210	470328516
197.7	470177706
194.41	470177706
166.13	470328998
155.66	470328998
202.18	470099144
210	470099144
220	470362312
220	470362312
210	470180556
220	470180556
220	470325448
255	470325448
198.68	470164936
220	470164936
171.08	470116010
140	470116010
160	470360746
184.96	470360746
150.78	470049962
150.09	470049962
215.68	470049484
222.16	470049484
190	470357674
210	470357674
180	470065616
230	470065616
126	470066346
124.32	470066346
240	470443686
240	470443686
180	470378662
155.04	470378662
158.06	470312618
153.67	470312618
170	470082470
210	470082470
173.86	470098858
187.68	470098858
200.23	470182053
204.92	470182053
202	470308013
209	470308013
180	470357669
200	470357669
212	470082469
210	470082469
192	470067109
180	470067109
160	470372777
210	470372777
233	470374061
234	470374061
208	470082981
210	470082981
151	470176678
151.2	470176678
180	470443434
220	470443434
191	470407077
190	470407077
238	470356397
237	470356397
194.39	470094505
200	470094505
235	470344361
234	470344361
237	470361001
241	470361001
221	470066085
219	470066085
181.29	470357418
210	470357418
206	470311334
210	470311334
230	470427557
210	470427557
144	470094757
144	470094757
