436299556	219.5
436299560	225
436299564	218
436299568	221.5
436299572	216.5
436299576	218.376
436299592	230
436299596	215
436299600	215
436299604	220
436299608	220
436299620	175
436299624	185.4895
436299628	190
436299632	190
436299636	190
436299640	190
436299652	200.565
436299656	224.395
436299660	249.71
436299664	238.095
436299668	259.995
436299672	260.905
436299684	178.67
436299688	180
436299692	193.33
436299696	174.03
436299700	186.615
436299704	188.98
436299720	148.185
436299724	170
436299728	190
436299732	175
436299736	183.07
436299748	197
436299752	208.5
436299756	225
436299760	220
436299764	210
436299768	230
436299780	200.0995
436299784	230
436299788	220
436299792	215
436299796	210
436299800	210
436299812	181.4435
436299816	205
436299820	200
436299824	200
436299828	205
436299832	205
436299844	175
436299848	165
436299852	175
436299856	180
436299860	180
436299864	180
436310084	222
436310088	219.5
436310092	215.5
436310096	224
436310100	210.5
436310104	214.5
436310116	210
436310120	208
436310124	208
436310128	209.5
436310132	203
436310136	180
436310148	193.045
436310152	191.315
436310156	190.06
436310160	189.247
436310164	181.5
436310168	204.785
436310180	186.945
436310184	190
436310188	188.23
436310192	200
436310196	202.42
436310200	187.6785
436310212	212
436310216	211.5
436310220	209.5
436310224	206.5
436310228	204.5
436310232	209.5
436310244	173.535
436310248	159.08
436310252	188.52
436310256	172.195
436310260	178.635
436310264	177.995
436310276	205.5
436310280	203
436310284	204
436310288	204.5
436310292	214.5
436310296	213
436310308	158.18
436310312	181.515
436310316	190
436310320	190
436310324	235
436310328	220
436310340	215
436310344	160
436310348	200
436310352	150.475
436310356	148.23
436310360	137.535
436310372	197.8985
436310376	230
436310380	206
436310384	206.91
436310388	219
436310392	215.275
436310404	185
436310408	137.106
436310412	135
436310416	155
436310420	160
436310424	195
436310436	220.5
436310440	234.5
436310444	233.5
436310448	216
436310452	214
436310456	211
436310468	235
436310472	231.2
436310476	211.31
436310480	207.845
436310484	217.61
436310488	209.251
436310500	207.0055
436310504	228.9515
436310508	244.5
436310512	231.5
436310516	203.02
436310520	216.439
436310532	160
436310536	160
436310540	160
436310544	160
436310548	160
436310552	160
436310564	160
436310568	170
436310576	195
436310580	173.52
436310584	160
436310596	185
436310600	195
436310604	172.965
436310608	150
436310612	219.5
436310616	180
436310628	155
436310632	180.851
436310636	165
436310640	190
436310644	130.235
436310648	148.305
436310660	150
436310664	155
436310668	160
436310672	150
436310676	160
436310680	150
436310692	250
436310696	205
436310700	220
436310704	229.41
436310708	235
436310712	219.4515
436310724	160
436310728	150
436310732	150
436310736	170
436310740	160
436310744	150
436310756	150
436310760	145
436310764	199.685
436310776	160
436310788	150
436310792	150
436310796	150
436310800	150
436310804	160
436310808	160
436310820	220
436310824	230
436310828	220
436310832	213.9855
436310836	213.49
436310852	195
436310856	180
436310860	184.225
436310864	199.585
436310868	160
436310872	190
436310884	156.555
436310888	104.14
436310892	145
436310896	170
436310900	183.5
436310904	132.57
436310916	210
436310920	240
436310924	163.06
436310928	220
436310932	218.218
436310936	207.335
436310948	150
436310952	197.52
436310956	150
436310960	140
436310964	155
436310968	145
436310980	169.9
436310984	185
436310992	175
436310996	140
436311000	150
436311012	195
436311016	170
436311020	160
436311024	200
436311028	145
436311032	160
436311044	143.59
436311052	145
436311056	170
436311060	160
436311064	195
436311076	180.77
436311080	200
436311084	198.5
436311088	170
436311092	150
436311096	150
436311108	165
436311112	170
436311116	165
436311120	170
436311124	123.099
436311128	140
436311140	220
436311144	250
436311148	219.1965
436311152	210
436311156	235
436311160	209.5295
436311176	190
436311180	220
436311184	256.85
436311188	220
436311192	210
436311204	160
436311208	186.945
436311212	165
436311216	170
436311220	175
436311224	178.035
436311236	170
436311240	150
436311244	150
436311248	175
436311252	170
436311256	175
436311268	245
436311272	224.21
436311276	238.815
436311280	236.214
436311284	240
436311288	221.29
436311300	200
436311304	197.295
436311308	200
436311312	200
436311316	200
436311320	200
436311332	150
436311336	150
436311340	180
436311344	160
436311348	165
436311352	160
436311364	106.07
436311368	150
436311372	180
436311384	170
436311396	175
436311404	153.12
436311412	150
436311416	150
436311428	170
436311432	160
436311436	160
436311440	160
436311444	185
436311448	200
436311460	190
436311464	190
436311468	175.995
436311472	106.88
436311476	204.475
436311480	170
436311492	174.515
436311496	180
436311500	191.155
436311504	187.54
436311508	178.05
436311512	175
436311524	220
436311528	157.485
436311532	228.5705
436311536	210.8435
436311540	230
436311544	245
436311556	160
436311560	160
436311564	185
436311568	150
436311572	150
436311576	155
436311588	151.072
436311592	170
436311596	200
436311600	213.7705
436311604	230
436311608	200
436311620	214.5
436311624	212.5
436311628	151.855
436311632	178.5
436311636	159.645
436311640	155.75
436311652	225
436311656	172.84
436311660	174.585
436311664	151.48
436311668	139.49
436311672	168.98
436311716	160
436311720	163.3795
436311724	160
436311728	130
436311732	165
436311736	165
436311748	170
436311752	130
436311756	130
436311760	140
436311764	180
436311768	140
436311780	215
436311784	209.185
436311788	205
436311792	225
436311796	175
436311800	154.75
436311812	174.16
436311816	177.28
436311820	178.755
436311824	171.93
436311828	169.645
436311832	177.43
436311848	119.93
436311852	170
436311864	156.579
436311876	205
436311880	220
436311884	201.3545
436311888	206.88
436311892	205
436311896	230
436311908	140
436311912	150
436311916	150
436311920	140
436311924	160
436311928	130
436311940	188
436311944	179.5
436311948	206.862
436311952	220
436311956	214
436311960	208.5
436311972	251.56
436311988	249.385
436312004	220
436312008	229.215
436312012	220
436312016	222
436312020	202.32
436312024	236.5
436312036	220
436312040	220.885
436312044	220
436312048	170
436312052	159.81
436312056	172.12
436312068	190.1
436312072	178.275
436312076	198
436312080	189.5
436312084	194
436312088	203.5
436312104	195
436312108	111.63
436312116	170
436312132	178.951
436312136	188
436312140	180.5
436312144	184.5
436312148	189
436312152	180.5
436312164	200
436312168	215
436312172	215
436312176	215
436312180	197.69
436312184	164.275
436312196	150
436312200	150
436312204	160
436312208	150
436312212	165
436312216	160
436312228	222.885
436312232	213.5
436312236	224.625
436312240	217.755
436312244	215
436312248	225
436312292	140.5285
436312296	220
436312300	210
436312304	215
436312308	225
436312312	225
436312332	210.6
436312336	213.625
436312340	202.4
436312344	183.2
436312356	206.5
436312360	212.5
436312364	187.055
436312368	193
436312372	220.175
436312376	191.915
436312388	180.0015
436312392	173.5655
436312396	195.5
436312400	192.5
436312404	184.5
436312408	198
436314148	140
436314152	225
436314156	225
436314160	210
436314164	216.31
436314168	220
436314180	220
436314184	220
436314188	215
436314192	220.9365
436314196	210
436314212	160
436314216	170
436314220	165
436314224	152.805
436314228	169.42
436314232	170
436314244	232
436314248	225
436314252	220
436314260	210
436314264	220
436314276	214.56
436314280	210
436314284	210
436314288	232.593
436314292	230
436314296	210
436314308	180
436314312	170
436314316	175
436314320	170
436314324	175
436314328	205
436314340	165.515
436314344	154.7
436314348	130.465
436314352	165
436314356	220
436314360	215
436314372	158.45
436314376	170.2785
436314380	180.955
436314384	150
436314388	155
436314392	192.5775
436314404	225.685
436314408	252.6
436314412	243.27
436314416	215
436314420	225
436314424	210
436314436	225.685
436314440	150.575
436314444	199.02
436314448	190
436314452	142.075
436314456	187
436314468	214.772
436314472	210
436314476	226.04
436314480	235
436314484	222.575
436314488	241.57
436314500	210.5
436314504	183.679
436314508	188.5
436314512	175
436314516	150
436314520	165
436314532	210
436314536	235
436314540	209.5
436314544	228.295
436314548	209.8445
436314552	225
436314564	215
436314568	235
436314572	245
436314576	201.6635
436314580	145
436314596	227
436314600	160.445
436314604	218.27
436314608	212.25
436314612	200
436314616	200
436314628	210
436314632	210
436314636	233.085
436314640	206.2
436314644	207.76
436314648	210
436314660	190
436314664	203.8185
436314668	200
436314672	239.125
436314676	218.19
436314680	215
436314692	240
436314696	145
436314700	215
436314704	216.65
436314708	231.245
436314712	220.265
436314724	180
436314728	145
436314732	230
436314736	227.2
436314740	212.275
436314744	231.945
436314756	200
436314760	175
436314764	170
436314768	151.975
436314772	130.63
436314776	160
436314788	160
436314792	160
436314796	192.5
436314800	166.615
436314804	207.5
436314808	210
436314820	180
436314824	120.76
436314828	188.255
436314832	185
436314836	170
436314840	203.828
436314852	215
436314856	222.61
436314864	215
436314872	225
436314884	193.245
436314888	200
436314892	164.985
436314896	160
436314900	152.155
436314904	172.085
436314920	117.34
436314924	130
436314928	190
436314932	180
436314936	164.23
436314948	230
436314952	119.41
436314956	225
436314960	230
436314964	210
436314968	220
436314980	195
436314984	170
436314988	165
436314992	163.15
436314996	165
436315000	165
436315012	176.985
436315016	200
436315020	185
436315024	197
436315028	165
436315032	117.795
436315044	219.95
436315048	210
436315052	207.065
436315056	210
436315064	236.49
436315076	150
436315084	190
436315088	180
436315092	165
436315096	175
436315108	206.0665
436315112	220
436315116	200
436315120	200
436315124	210
436315128	215
436315140	157.755
436315144	200
436315148	179.625
436315152	165
436315156	145
436315160	189.1045
436315172	200
436315176	174.095
436315180	190.83
436315184	191
436315188	185.016
436315192	186.5
436315204	220
436315208	240
436315212	225
436315216	230
436315220	240
436315224	210
436315236	145
436315240	187.715
436315244	185
436315248	165
436315252	165
436315256	175
436315268	204.42
436315276	235
436315280	220
436315284	236.35
436315288	248.7
436315300	215
436315304	225
436315308	210.809
436315312	225
436315320	220
436315332	210
436315336	215
436315340	225
436315344	209.425
436315348	170
436315352	142.06
436315364	220
436315368	220
436315372	220
436315376	231
436315380	221
436315384	196
436315396	261.02
436315400	206.215
436315404	200
436315408	207.07
436315412	200
436315416	200
436315428	180
436315432	162.354
436315436	165
436315440	160
436315444	170
436315448	175
436315460	215
436315464	210
436315468	220
436315472	220
436315476	215
436315480	220
436315492	235
436315496	210.31
436315500	227.561
436315504	230
436315508	225
436315512	210.46
436315524	163.7
436315528	168.865
436315532	175
436315536	195
436315540	131.66
436315544	170.77
436315556	169.16
436315560	180
436315564	175
436315568	175
436315572	161.925
436315576	150
436315588	170
436315592	145.861
436315596	221.54
436315600	230
436315604	230
436315608	178.34
436315620	215
436315628	215
436315632	210
436315640	180
436315652	185
436315656	170
436315660	181.162
436315664	175
436315668	175
436315672	186.66
436315684	165
436315688	181.285
436315692	132.6095
436315696	140
436315700	185
436315704	140.5005
436315716	160
436315724	170
436315728	170.15
436315732	175
436315736	155
436315748	212.646
436315752	225
436315756	220
436315760	232.17
436315764	224
436315768	202
436315780	175
436315784	178.66
436315788	195
436315792	165
436315796	158.5395
436315800	170
436315812	173.145
436315816	160
436315820	160
436315824	200
436315828	230
436315832	235
436315844	175
436315848	165
436315852	160.066
436315856	163.8
436315860	165
436315864	160
436315876	175
436315880	155
436315884	170
436315888	165
436315896	140
436315908	175
436315912	215
436315916	183.03
436315920	200.905
436315924	130
436315928	180
436315940	185
436315944	160.0875
436315948	163.9495
436315952	185
436315956	180
436315960	173.6665
436315972	160
436315976	150.765
436315980	155
436315984	152.71
436315988	126.59
436315992	135
436316004	200
436316008	195
436316012	170
436316016	190
436316020	180
436316024	170
436316036	170
436316040	180
436316044	180
436316048	170
436316052	167.9455
436316056	175
436316068	152.4165
436316072	168.1845
436316076	180
436316080	159.6055
436316084	170
436316088	154.953
436316100	185
436316104	200
436316108	155
436316112	198.585
436316116	180
436316120	140.03
436316132	220
436316136	214.633
436316140	202.365
436316144	201.935
436316148	225
436316152	210
436316164	210
436316168	210
436316172	230
436316176	215
436316184	215
436316196	204
436316200	194
436316204	153.87
436316208	180
436316212	160.2675
436316216	200
436316232	200
436316236	152.33
436316240	169.28
436316244	160
436316248	180
436316260	166.409
436316264	160.929
436316268	170
436316276	180
436316280	195
436316292	210
436316296	230
436316300	210
436316304	210
436316312	215
436316324	197.5
436316328	215
436316332	204.12
436316336	240
436316340	225
436316344	175
436316356	155
436316360	225
436316364	177.025
436316368	148.35
436316372	174.655
436316376	180
436316388	188.11
436316392	223.5
436316396	172.5
436316400	175
436316404	165
436316408	170
436316420	155
436316424	189.3
436316428	215
436316432	210
436316436	225
436316440	220.43
436316452	200.12
436316456	200
436316460	169.285
436316464	205.345
436316468	200
436316472	205
436316484	165
436316488	155
436316492	175
436316496	153.065
436316500	190
436316504	180
